shortcode;id;text;created_at
CQ8zAAkD-WZ;17913329539877175;👏👏👏;1625520834
CQ8zAAkD-WZ;18166366663182962;Awareness and knowledge creates change 👏👏👏;1625524514
CQ8zAAkD-WZ;17958943534445356;🙌🙌🙌;1625527154
CQ8zAAkD-WZ;18160766803094007;👏👏👏❤️❤️❤️;1625528323
CQ8zAAkD-WZ;17987298265371278;Yes pleased!!🙌🙌;1625537603
CQ8zAAkD-WZ;17904136745003873;@nellyfagan;1625539308
CQ8zAAkD-WZ;18079832917281625;@friendlyghostjen TRANSPARENCY;1625539316
CQ8zAAkD-WZ;18165754483144992;I’m more into vintage shopping now but do you think if the item is made out of polyester but it’s vintage is still not sustainable?;1625544717
CQ8zAAkD-WZ;17909455873924787;We need transparency so we can make better choices and we now that those choices are indeed truly better. Right now I find it pretty difficult to find out if a brand is truly sustainable, that they pay all there workers with a fair living waits and fair working conditions, that there not just green wassing etc. Sometimes I think I made a good choice but later I found out it wasn’t, that makes me said and it feels like you’re being scammed. And that’s probably the truth , 😔. If there is transparency and green wassing isn’t possible any more brand will need to change if they don’t want to loose there customers. So the consumer can make on honest and fair choice but I think it also pressures brands in making true changes. So 🤞🏻🙏🏻;1625547187
CQ8zAAkD-WZ;17891877632136966;@fash_rev thanks for the post. I'd like to know more about what to do when you purchase a garment whose production was advertised as local and hand made, while if you look at the label, it is made in India 😮;1625547618
CQ8zAAkD-WZ;17887913459331936;❤️❤️❤️;1625547859
CQ8zAAkD-WZ;18096115831248144;"@cautionbuffalo especially when they advertise some of their clothing as “sustainable”.
It makes me suspicious nowadays, but as a teenager I would go and buy H&M’s conscious collection…";1625551115
CQ8zAAkD-WZ;17853951884564755;Transparency = communicating around what is going on behind the scenes (from development through manufacturing until production & delivery). It allows customers to make thoughtful decisions on choosing one brand rather than another 🌿;1625553266
CQ8zAAkD-WZ;17924128174712755;"This is the approach we need to see more of and you are doing a great job in visualizing the problems. Whenever brands and retailers start their presentations of ""circular economy"" and presenting their new ""solution"" by implementing a third party ""plug in"" pulp made from recycled clothes the green washing is no longer just washing but instead just sweeping the floor and putting all their dirt under a rather big carpet. Even clothing rental has a massive impact on the environment that needs to be considered and presented to the public.";1625556081
CQ8zAAkD-WZ;17980077802391734;✊;1625556484
CQ8zAAkD-WZ;18097640365255802;@betareginas the Fashion Transparency Index will have a guide on how to take action, and you can find out more about how to ask brands the important questions via our website 💚;1625559613
CQ8zAAkD-WZ;17902534748059600;@what.the.nelll OH MY GOD NO WAY;1625561375
CQ8zAAkD-WZ;17859519734581102;@besmacc thanks Besma, we can't wait to share it!;1625562892
CQ8zAAkD-WZ;17879544200430511;@fash_rev_scotland 💚;1625562919
CQ8zAAkD-WZ;17995303048357598;So important 🙌;1625563564
CQ8zAAkD-WZ;17925088276658197;@mossela_de Such a great quote. If we can't see it, we can't fix it!;1625565749
CQ8zAAkD-WZ;17913824521847437;@truh.life 👏;1625565760
CQ8zAAkD-WZ;18132312085206520;@ecoserein The most sustainable garment is the one already in your wardrobe. But second-hand and vintage fashion is a great option because it extends the life of clothing that already exists!;1625565810
CQ8zAAkD-WZ;17913255322820061;@noyoga.se Great metaphor. Transparency, scrutiny, accountability and change over greenwashing!;1625565880
CQ8zAAkD-WZ;18173634706124963;@marie.borner @cautionbuffalo Very true - all consumers have the right to know under what circumstances their clothing was made, and its impact on the workers and the environment.;1625565933
CQ8zAAkD-WZ;18002926897339738;@louiseangellcornwall Yes absolutely - #LovedClothesLast!;1625565955
CQ8zAAkD-WZ;18237285394040623;@chill.akhi Thank you!;1625565963
CQ8zAAkD-WZ;17890558754255385;@dutches83 Thanks for sharing your thoughts!;1625566013
CQ8zAAkD-WZ;17967976054420455;@wear_it_slowly yep, it's all about lifting the lid on the opaque supply chain and business practices!;1625566041
CQ8zAAkD-WZ;17950599865485721;Denmark can’t wait 🙌 for the Fashion Transparency Index;1625572965
CQ8zAAkD-WZ;18159962500081128;@fashrevdenmark we are all really excited!;1625573668
CQ8zAAkD-WZ;17979430663377129;Transparency is traceability and viceversa. There is no sustainability without it.;1625584128
CQ8zAAkD-WZ;17917790392771610;🙌;1625584715
CQ8zAAkD-WZ;18163064056158528;@marie.borner Well we all learn from our mistakes, at least now you have put in the effort to educate yourself! 👏👏👏;1625584858
CQ8zAAkD-WZ;18160063654087391;@green.story shade* economy;1625590212
CQ8zAAkD-WZ;17894609765091782;@seannorden1 oooowh this is interesting;1625592118
CQ8zAAkD-WZ;17861511944559252;Love this;1625599655
CQ8zAAkD-WZ;17883383318300201;Three cheers for transparency! Got to do it this wayyy;1625600337
CQ8zAAkD-WZ;17889659009325908;🙏🏻🙏🏻🙏🏻🙏🏻;1625611594
CQ8zAAkD-WZ;17889753422323049;We are glad the ecosystem is finally having these conversations. Thank you for the work you do❤️🙏🏾🙌🏾;1625615810
CQ8zAAkD-WZ;17885654636337406;We need laws that force companies to be transparent! 🙌🏽🙌🏽🙌🏽;1625635218
CQ8zAAkD-WZ;17972135281409455;Transparency + proximity ❤;1625639473
CQ8zAAkD-WZ;18120029647236068;@louiseangellcornwall true 😔;1625639682
CQ8zAAkD-WZ;17898139433109982;Love these slides! @hann.olivia.rose;1625653146
CQ8zAAkD-WZ;17869263845491037;@sophiagracelang so good!;1625653202
CQ8zAAkD-WZ;17873002553514887;♥️♥️♥️;1625665968
CQ8zAAkD-WZ;17873302310438624;@donnamariedmcx;1625683384
CQ8zAAkD-WZ;17936943556523771;Totally agree on all the points @fash_rev;1625721598
CQ8zAAkD-WZ;18236344387055894;Yes!!;1625744022
CQ8zAAkD-WZ;18236153737061154;🔝🔝🔝;1625497825
CQ8zAAkD-WZ;17944209148510672;🙌;1625498177
CQ8zAAkD-WZ;18236461165047793;Well said!;1625498521
CQ8zAAkD-WZ;17908809415845978;Such a good post 👏🏽;1625499018
CQ8zAAkD-WZ;18138256525175709;Transparency allows the consumer to make responsible choices as well. They cannot be expected to make these choices when brands and labels jump through hoops to cover up the truth. 🙌💛🙏;1625499318
CQ8zAAkD-WZ;17881891832381250;👏👏👏👏;1625499701
CQ8zAAkD-WZ;17894139365099093;@freckledkissesss;1625500252
CQ8zAAkD-WZ;18009865291323989;👏👏👏;1625500542
CQ8zAAkD-WZ;18159486871080583;👏👏👏👏;1625501310
CQ8zAAkD-WZ;17918811799794372;👏👏👏;1625501863
CQ8zAAkD-WZ;17872921643442875;Currently developing a new sustainable street-wear brand that will focus on providing added transparency by showing consumers the full supply chain for every product we produce. Check out @pericaya if you're interested!! Coming January 2022;1625501965
CQ8zAAkD-WZ;17888223983195339;❤️;1625502416
CQ8zAAkD-WZ;17928055060624277;🙌🙌🙌🙌;1625502910
CQ8zAAkD-WZ;17921503498666802;❤️;1625503504
CQ8zAAkD-WZ;17949642409486065;Transparency allows fair pay, human rights, health and safety standards at work, prevent share economy and support justice. This all feeds into the concept of sustainability. Yet of course it’s not the same. 👏;1625503839
CQ8zAAkD-WZ;18121268029224176;🙌🙌;1625505941
CQ8zAAkD-WZ;17886007547337700;So important! 👏;1625507315
CQ8zAAkD-WZ;17979360205379664;Thank you! 🙌;1625508383
CQ8zAAkD-WZ;17902115888044904;🙌;1625509685
CQ8zAAkD-WZ;18115579534241216;🙌🙌🙌;1625510109
CQ8zAAkD-WZ;18220717150072961;Can't wait for the index! 🙌;1625511201
CQ8zAAkD-WZ;17857362056537719;🔥🔥;1625514076
CQ8zAAkD-WZ;18164786650150695;Transparency means you are respecting your customers, partners and employees. We need more of that 💙💜!!;1625516704
CQ8zAAkD-WZ;17891921405132000;Transparency means that consumers understand what their clothes are made from 🌱🧶 , how they are manufactured ✂️, and what happens to a garment at the end of use ♻️;1625517345
CQ01qEnhjxi;17873586953510505;@naheemahazordesigns buy better buy less;1625297457
CQ01qEnhjxi;17884733393262631;The 'secondhand' marketvwill not change the system as consumers thinknto do good, fastfashioners produce still overstockbto sell on the 2ndhand market. Buy less, choose well, rethink, repair and when you buy, buy it ethical! ❤️;1625299207
CQ01qEnhjxi;17896483241125270;Secondhand, using and exchanging what we already have is the key of fashion sustainability. 👏👏👏👏;1625300251
CQ01qEnhjxi;17899668938100592;@mollykatherine94;1625303449
CQ01qEnhjxi;18235625638032072;@zeynep.atasoy.9 yes I came here to say something similar. Buying second hand is great if you need something but places are being picked bare so people can go sell stuff on their online stores and it’s driving up the prices for people who need to use op shops;1625308287
CQ01qEnhjxi;18177752185185895;❤️Great mind shifts❤️;1625308818
CQ01qEnhjxi;17880274835494972;@amelianemia yes I absolutely agree!;1625320667
CQ01qEnhjxi;18159376015088285;👏👏👏👏👏;1625322087
CQ01qEnhjxi;17905997431977669;As a plus size person I’m excluded from a large part of both the fast fashion and the second hand markets. While this is great news, to me part of the solution is shifting some production at least from the billions of smaller size garments that are made each year to be discarded into making stuff for larger size people so we can be included. There just isn’t the 2nd hand stock available for plus size people to buy second hand. Just because this adds complexity to the situation doesn’t mean it isn’t part of the equation.;1625322658
CQ01qEnhjxi;17910980545816962;As a plus size person I’m excluded from a large part of both the fast fashion and the second hand markets. While this is great news, to me part of the solution is shifting some production at least from the billions of smaller size garments that are made each year to be discarded into making stuff for larger size people so we can be included. There just isn’t the 2nd hand stock available for plus size people to buy second hand. Just because this adds complexity to the situation doesn’t mean it isn’t part of the equation.;1625322670
CQ01qEnhjxi;17925903778650807;love good news like that;1625327595
CQ01qEnhjxi;18232480891009141;🙌🏻🙌🏻🙌🏻🙌🏻;1625327997
CQ01qEnhjxi;17917087357804546;@81poundvintage;1625329193
CQ01qEnhjxi;17913706021863663;@nrsboutique;1625329224
CQ01qEnhjxi;17921942854707487;Secondhand is the best ❤️;1625330522
CQ01qEnhjxi;18238941538002155;Yay!! We are here for the secondhand takeover! 💪💚♻️;1625332127
CQ01qEnhjxi;17891091104215535;Arm was a little sore . How about you;1625342396
CQ01qEnhjxi;18012075238321874;@aluna.fi that’s always my first thought too. If everyone stopped buying fast fashion or mass production… what literally happens to all those workers who are barely scrapping by as it is. I don’t have the answers, but I do hope we all think of this in its whole and not just what immediately sounds good on the surface. Glad you shared a link 🤍;1625347845
CQ01qEnhjxi;17891997653225651;ONLY good News & perspective 👏;1625348412
CQ01qEnhjxi;18217847035076553;👏😂just need to get some buyers!!;1625355697
CQ01qEnhjxi;18090633364269628;💯 second hand or actually rental clothing is the future;1625357861
CQ01qEnhjxi;17925699508629168;I don’t know, I do buy second hand but I’m a little troubled by the number of professional resellers on Poshmark constantly churning out new fast fashion listings.;1625358585
CQ01qEnhjxi;18083563498276703;this is great, but an exact example of where data isn't transparent. resale can double, but it also feeds off of our overconsumption habits and fast fashion. so is it really any better or are we just consuming that much more? without the context this data can be totally misleading. we need more answers to declare this a sustainable win;1625364415
CQ01qEnhjxi;18096085411248041;Loooove this!! 👏👏👏❤️❤️❤️;1625377232
CQ01qEnhjxi;17912036659793224;I worked for a secondhand clothing company yesterday @worththeweightvintage which travels the UK selling secondhand clothing by the kilo. Lots of keen, happy customers.;1625381705
CQ01qEnhjxi;17869649426521557;This is incredible! 👏🏽👏🏽👏🏽;1625383379
CQ01qEnhjxi;17901781160039058;Resale is better than landfil but reducing manufacture of poor quality virgin stock is crucial. There will always be  artisan work as that is a niche market and always will be. For those in need of clothing, not fashion, we need to ensure that charities providing that service continue to do so. Lockdown has limited access to charity shops and many in need do not use fashion resale sites. Plus size can and should be part of resale, but it needs those with the stock to put it out there. I am a larger older person who has bought second hand since the jumble sales of the 70's and continue to find gems online and in local second hand shops. It can be part of the solution for sure.;1625383926
CQ01qEnhjxi;17906259256973776;@lowriisaac;1625387916
CQ01qEnhjxi;18236423377020197;We think second hand will keep growing. What happened the past  1,5 year also helped many people to rethink their attitude toward consumerism and the impact of fashion (as well as other sectors) on our Planet Earth 🍃💚;1625391848
CQ01qEnhjxi;17931873037595797;Yes yes yes yes yes 💚♻️🌎🐙;1625395950
CQ01qEnhjxi;18166434589182318;@cristina_ipg;1625403315
CQ01qEnhjxi;17934359704571070;❤️;1625403643
CQ01qEnhjxi;17909308747918086;love to see it! putting together secondhand outfits and finding gems at the thrift store is my favourite 😍;1625409005
CQ01qEnhjxi;18120953731229532;Yes!  To contribute to the sustainability of the planet, taking care of our clothes and second-hand clothes are excellent options and we love that they are like this.😍💚💙🌎💜;1625420704
CQ01qEnhjxi;17914023364759175;Yes! Absolutely 💯👏;1625424258
CQ01qEnhjxi;17943999805480439;@marcasolt😍;1625436296
CQ01qEnhjxi;17884321196270715;@nessren_ this just came up while we were planning our shopping trip haha;1625474075
CQ01qEnhjxi;18261807745055195;Second hand fashion is definitely a step forward. But in countries like India, secondhand is still a taboo as it comes to societal status. Making second hand and rental cool in these countries needs a lot of conversation.;1625474466
CQ01qEnhjxi;17906852944886604;@allthatjas_ well well well;1625474929
CQ01qEnhjxi;17913156604787164;I love you all! Thank you for hanging with me at the hoodwill;1625479503
CQ01qEnhjxi;17908920019850892;It was time.💪;1625483204
CQ01qEnhjxi;17891755394278695;I really hope so;1625488625
CQ01qEnhjxi;17953312801465632;While it's great to hear of the demise of fast fashion, I'm not sure 2nd hand shopping is so much better. A large percentage of items you find in thrift stores are in fact from fast fashion. It's a bit like freeganism or dumpster diving- you can only live off the excess if there is excess to begin with. If fast fashion dries up, I expect prices to rise and quantity of available options in 2nd hand stores to drop. I know many stores have other items as well but I think these two industries are much closer than anticipated.;1625490283
CQ01qEnhjxi;18239117854007321;🔥❤️;1625493148
CQ01qEnhjxi;17926262134636295;@the_hitchin_hedgewitch it also doesn’t help that smaller size “influencers” buy large size second hand clothes and then “remake” into something “cute”, so we have even less chance to find something that’s fits us plus size people. It makes me so mad 😡.;1625501071
CQ01qEnhjxi;18111103879245090;@starfire_wolf1 oh gosh yes. That annoys me so much.;1625503383
CQ01qEnhjxi;17882770640482831;@zeynep.atasoy.9 I had the same thought, the price of secondhand has increased so much that it's on par with fast fashion now. Shopping from places like Shein is officially the same cost as perusing Goodwill and Savers (in my area at least). Buying second-hand is great, but I hope people don't start shaming others for shopping cheap fast fashion when it becomes the only financially viable option for some.;1625503540
CQ01qEnhjxi;17932380103590247;@posmofobica @miavintage.ar;1625505695
CQ01qEnhjxi;17974629868402691;YAY!;1625509838
CQ01qEnhjxi;17987419915369720;How can we as consumers fight the gentrification of second-hand thrift stores? I'm tired of seeing prices rapidly increasing, making even ye most basic items too expensive for those who are low income.;1625534389
CQ01qEnhjxi;17951207308472667;@fyne_m 👏;1625232396
CQ01qEnhjxi;17893927991184999;@licouaze great ideas!;1625232403
CQ01qEnhjxi;18218051923077766;Sustainability and quality is the future🐬💙!;1625233040
CQ01qEnhjxi;17864627867533932;"How does this affect those vulnerable artisans making a living out of their textile crafts? 

It sounds similar to what you read about lab diamonds and recycled gold. Sounds great on paper, makes people feel better about themselves but it actually cuts out from the solution those most vulnerable and who need help the most. The solution should be focused on, as you have said before, changing consumer behavior. Here is the latest article on the issue of recycled gold by JCK online. Not about fashion as such, but still related. 

https://www.jckonline.com/editorial-article/recycled-gold-eco-theater/";1625233130
CQ01qEnhjxi;18159722887085691;@licouaze thank you for the recommendations, though the problem is more linked to their spiritual beliefs, so as much as I given them information and made my point on it, they’re firm on believing this concept 😔;1625233842
CQ01qEnhjxi;17922040570632097;@aluna.fi yes that is definitely an interesting point and important to recognise the nuance. Thank you for the link!;1625233972
CQ01qEnhjxi;17903856691926575;@fairssential 🙌;1625233979
CQ01qEnhjxi;17889502169257376;I see. And it is a bit difficult to convince people to turn to ethical brands... Although if they can afford a new IPhone every year or so, they are rich enough to go ethical;1625234044
CQ01qEnhjxi;18183382324117180;Where can I find the source to this informations;1625234251
CQ01qEnhjxi;17891458295196726;@arfirefka we have shared the link in our stories 🔗;1625234352
CQ01qEnhjxi;18166276732149396;Way to go. Love it. Swapping, bartering, paying less, recycling.;1625234410
CQ01qEnhjxi;17876787203361389;@fash_rev 🙌 indeed. We need to contextualize properly before making choices. The ideal circular model would be, proper conditions at the sources and then reselling those items if necessary. Beautiful and good for all, from birth. 😉 have a nice day!;1625234493
CQ01qEnhjxi;17911157212822157;@fash_rev thank youuu;1625234558
CQ01qEnhjxi;17955990370458453;❤️👏👏;1625234680
CQ01qEnhjxi;17890085666155321;So excited to see!!;1625234951
CQ01qEnhjxi;17895558896167243;Yess! Slow Fashion! 🙌;1625235076
CQ01qEnhjxi;17918584663777430;I honestly will not turn back from buying secondhand. The sheer number of items of clothing available to buy secondhand is absolutely massive (a quick research into a resale app for a top in your size alone yields 10s of thousands results) and just shows that the current linear retail model of production-disposal is just not viable anymore, we’re already overloaded lol. I could probably buy secondhand for the rest of my life and not feel like I’ve missed out on a thing.;1625236014
CQ01qEnhjxi;18185377543116035;❤️❤️ We help to upcycle;1625236389
CQ01qEnhjxi;17882026733473020;My favorite upcycled brand at the moment! @deityxdieshacole;1625236852
CQ01qEnhjxi;17977994182385087;Eu todinha @giselecober;1625236976
CQ01qEnhjxi;17927935243623516;@alinesurian sustentável ela 😂;1625237435
CQ01qEnhjxi;17877466118510218;@ethicalrach we love to hear it 🙌;1625237727
CQ01qEnhjxi;17924484751719104;Really great!💪🏻;1625238163
CQ01qEnhjxi;17959571290424270;2 times bigger!!! Yeess 🙌;1625239758
CQ01qEnhjxi;17951319661468792;Absolutely… My eBay store is booming;1625240381
CQ01qEnhjxi;17943713983503294;The future is bright for secondhand/ sustainable fashion 🙏🏾😍;1625242004
CQ01qEnhjxi;17895639989147661;I’ve been buying resale since I was a young teen back in the mid 70s. First it was cool and funky, then out of necessity as a young parent, now because it’s better for the planet. So glad to see second hand becoming mainstream.;1625242578
CQ01qEnhjxi;17901681665073446;Amazing news!! 👏;1625243118
CQ01qEnhjxi;18079566226282738;These statistics make me jump with joy💕💃💃💃;1625243253
CQ01qEnhjxi;17871801041514548;I think slow/second hand fashion could be the new fast fashion if we're not careful. Its great to see people choosing secondhand but we still have to learn to wear and repurpose what we have.;1625245415
CQ01qEnhjxi;18221955352068595;@ethicalrach same!;1625246982
CQ01qEnhjxi;17884826186259282;On the one hand I love buying and selling secondhand and I do think it’s important to keep doing that. But right now I feel even the secondhand market is getting unhealthy. There are so so so much items for sale. Prices are ridiculously low. A dress that was new €180,- and is still in new condition you can only get €30,- on the secondhand market. And than you’re lucky because €22,50/€25,- is more likely. I feel sometimes people buy items, especially from fast fashion brands and when they buy it already think I will wear a few times and than resell or donate it. So it keeps the same unhealthy habits in place as before only in a less bad way for the environment. I think we still need to change our perspective when it comes to buying clothing. Buy items only when you “need” them and throughly love them and want to keep them for years and years to come. Than you only have a few items a year to resell. Still enough to keep a nice secondhand market but not as ridiculous as right now. And for now, the only thing to do is shop second hand so the new items bought in stores decline or from sustainable brands and even when you buy second hand buy smart and with care because those items still need packaging and shipping. And when an secondhand item comes in and it doesn’t fit, resell it again or ask a friend or someone in you’re family if they want it. please don’t trough it away. ❤️;1625249448
CQ01qEnhjxi;18017048215314524;Secondhand fashion is definitely our future! 💚;1625250459
CQ01qEnhjxi;17958617473451193;These are so good to read! Finally some good news 🙌;1625252018
CQ01qEnhjxi;17933539873583930;👏👏👏;1625252113
CQ01qEnhjxi;17923409617668978;Slow/ethical/sustainable fashion > everything else;1625255391
CQ01qEnhjxi;17915513725828858;@loupapark well said 🙌🏽🌿;1625256785
CQ01qEnhjxi;17842486628623229;@sarah_hawkins________ 💋;1625258090
CQ01qEnhjxi;17902319111037578;Amazing post 👏;1625258119
CQ01qEnhjxi;18188709502110434;@giselecober 😂😂😂;1625259042
CQ01qEnhjxi;17892148973294503;Quality over quantity any day 🙌🏾♻️;1625264905
CQ01qEnhjxi;17904003559923739;Amazing and exciting news🙌#REDUCE #reuse #recycle are the key drivers for a #circulareconomy;1625266841
CQ01qEnhjxi;17893199267185542;Absolutely! 100%;1625268752
CQ01qEnhjxi;17924442619722202;I think we’re overlooking at a big fact right now. As much as second hand buying/thrifting sounds great it’s being more and more unavailable for the people that are in actual need of cheap clothings. They’re loosing their original purposes which was to provide the poor with basic clothings but bc of social media it’s exploited and the whole industry is treated as fast fashion industry now. I’ve seen many videos over the internet of people complaining how these thrift shops have lost their intentions and prices are unreachable for them. It’s almost as if brands are putting out even more products bc the retailers want to “thrift it” and gain income. So I don’t see a winning situation here unfortunately, maybe it’s just me idk 🤷🏻‍♀️ but I don’t see any positivity for these sectors except for decreasing over consumptions.;1625269644
CQ01qEnhjxi;17879962010402118;🙌;1625273880
CQ01qEnhjxi;17961976408414641;@zeynep.atasoy.9 absolutely!! It’s actually a real problem. I have noticed prices go up so much in second hand stores to the point that it is cheaper to purchase the same thing new from Kmart (very cheap Aussie department type store) they also charge more if it’s a “good” brand. @salvosstores is definitely going down this road and it is very sad to see. Charity shops should not become a cheap source of clothes for people who can afford to purchase from sustainable/ethical brands, leaving only the crappy stuff for people on low incomes.;1625280286
CQ01qEnhjxi;17923671886664607;Awesome!!! #nonewclothes #prelovedfashion #secondhandfirst 💪🏻♻️ #reducereuserecycle;1625283319
CQ01qEnhjxi;17866102490506721;Not just you. I've had the same thoughts.;1625290781
CQ01qEnhjxi;17883358007302571;Fabulous news, I’ve seen a significant increase in the number of people buying preloved .;1625295867
CQ01qEnhjxi;18239137609057805;So good news! Thanks;1625296463
CQ01qEnhjxi;17938843699531300;Great news! I believe we should wear and use what is there already and start producing in a circular way for ‘new’ garments;1625230884
CQ01qEnhjxi;18235253953063917;@loupapark absolutely 👏 #lovedclotheslast;1625230996
CQ01qEnhjxi;17972378131406131;Music to my ears!!! 👏👏👏;1625231001
CQ01qEnhjxi;18265189405004078;"Here in Brazil there’s a lot of people with the mentality that “used clothes have bad energy”; I tried to talk some I know that think like that out of it and explain why it’s important, but they don’t care. Any advice on it? @fash_rev";1625231207
CQ01qEnhjxi;17958852028451236;@lanicollages that is definitely an issue in many cultures and communities. We would recommend connecting with our local team at @fash_rev_brasil for advice on this topic 💚;1625231496
CQ01qEnhjxi;18219485941079204;@loopistyle 🙌;1625231503
CQ01qEnhjxi;17912999596777457;It HAS to be the future. We cannot continue polluting rivers and cotton fields and making people sick in the producing countries. Almost all my younger friends are aware of this and opt for second hand;1625231533
CQ01qEnhjxi;17905493155976157;@lanicollages You could show a documentary like “The True Cost” or “River Blue”. That might help you getting the message across. Good luck!;1625231709
CQ01qEnhjxi;17872295477455624;@licouaze 👏👏;1625232263
CQ01qEnhjxi;17884865093252562;Yes, but we also have to be careful not to fall into the trap of overconsuming anyway and thinking that, 'I'll just donate or sell it later' offsets that!;1625232272
CQ01qEnhjxi;18137308012168682;🙌🙌🙌;1625232340
CQ01qEnhjxi;17947594123495194;@xanthophiliac great point 👏 Quality > quantity #lovedclotheslast;1625232393
CQvscTVhbsK;17898408401011661;Our favorite month is here! Can’t wait to see more content 🙌;1625058389
CQvscTVhbsK;18191509816096567;Extremely important conversation! As a brand, we work only with 100% natural fibers (mostly hand-spun and handwoven) and the only plastic content we still use is zipper (would love to find a more sustainable option). But the entire industry has a problem that goes beyond the fibers. If you’ve ever been to a factory, you’ll realize the vast amounts of single use plastics, polyester threads (even brands marketing their products as biodegradable quite often are using poly threads..), poly courier mailers, tags attached with plastic thread… and the list goes on and on. Looking forward to #plasticfreejuly so we can share our thoughts and ideas for a better fashion future 💚💚💚;1625058708
CQvscTVhbsK;17906005438952867;This is a so important issue!! 😮;1625058717
CQvscTVhbsK;17856268781545544;So important to keep exposing the #greenwashing the fashion industry is doing and how they are laying to consumers with dubious sustainability claims! #fossilfashion;1625059037
CQvscTVhbsK;17882113787476242;In the home market, it is equally as bad. Performance Fabrics = Plastic Fabrics.;1625060182
CQvscTVhbsK;17879899016327333;Great question;1625060802
CQvscTVhbsK;17892086096308428;Thanks for this;1625061080
CQvscTVhbsK;17906122879955307;I wish #plasticfreejuly was every month🥺;1625066765
CQvscTVhbsK;18172524808122822;Really funny thing that happened here in Denver regarding this - @citycastdenver did an episode on it - I’ll send the link in DM’s it’s quite hilarious to the sustainable fashion junky;1625079408
CQvscTVhbsK;17856266075590274;Thank you for these incredible resources 💥;1625080339
CQvscTVhbsK;17925570118639022;@hessbyhess can only confirm this from my own experience. My employer sells sustainable made in Europe suits, yet they are packaged in tons of plastic …;1625086459
CQvscTVhbsK;17889127070162891;👏;1625111777
CQvscTVhbsK;17902256770954486;🙌🙌🙌;1625120051
CQvscTVhbsK;17896523762152537;"Would be great to see more features on this subject both in fabrics as well as other clothes material such as ""vegan leather"" and other green named products that are not necessarily that green.";1625381955
CQvscTVhbsK;18215628634073845;Much needed reports! Very excited to read them 😍;1625387086
CQvscTVhbsK;17946885499496603;Such an important issue 🙏;1625391933
CQqp6-lBoz9;17969926825409551;Nice!!! Salam from Indonesia;1624889400
CQqp6-lBoz9;17922934981678936;❤️❤️;1624891312
CQqp6-lBoz9;17908193236851451;@baiga.mag 👏🙌;1624892121
CQqp6-lBoz9;17872676495510487;@ulurwiji ❤️🙏;1624892133
CQqp6-lBoz9;17878883951335457;@freckledkissesss;1624893511
CQqp6-lBoz9;17845747400615926;I remember one of my buyer for kidswear in Malaysia also did this series with us in our factory.;1624894201
CQqp6-lBoz9;17941940749516569;❤️;1624896631
CQqp6-lBoz9;17942576653519232;Great series! Thanks for sharing 🤎;1624898659
CQqp6-lBoz9;18157663456091405;👏👏;1624900416
CQqp6-lBoz9;18184035970117833;❤️👏;1624908211
CQqp6-lBoz9;17937569110546698;Great insight 👏 @fash_rev;1624914419
CQqp6-lBoz9;17891384420205763;@fash_rev - Thank you for shedding light on these artisans’ stories. There is more beyond a photo.;1624937244
CQqp6-lBoz9;17875571312378096;Beautiful series! ❤️;1624946955
CQqp6-lBoz9;17903843032999967;🙌;1624960763
CQqp6-lBoz9;17872516211438294;A wonderful insight into the makers, great post, thank you!;1624991753
CQqp6-lBoz9;17907518674877801;Love these stories of real faces and experiences ❤️❤️❤️;1625017237
CQqp6-lBoz9;17893388408100338;I realized so much about the fashion industry when I started making my own clothes😭 It is such a skilled process and garment workers get unskilled pay.;1625037603
CQqp6-lBoz9;18232626103019668;@hiba23872 🙌;1625046586
CQqp6-lBoz9;17949005644486652;@resurfaceswim absolutely, so much more complex than many people realise!;1625046606
CQqp6-lBoz9;18075470758287067;@copyunleashed 100% ❤️;1625046614
CQqp6-lBoz9;17898465530014915;@hofscollections 🙌❤️;1625046617
CQqp6-lBoz9;17895620075060625;@frett_knitwear Thank you!;1625046624
CQqp6-lBoz9;17937734695552461;@earthbeautygirl we do too ❤️🙌;1625046630
CQqp6-lBoz9;18118277686225868;@rgnrk_clothing 💜;1625046634
CQqp6-lBoz9;17932453819555862;@zipyarduk 🙌💜;1625046638
CQqp6-lBoz9;18003664693333902;@maemazelondon 🙏;1625046644
CQqp6-lBoz9;17927512156618734;@mchardysue 🙏♥️;1625046647
CQqp6-lBoz9;17894014607179481;@mrsamericanmade 🙌👏;1625046650
CQqp6-lBoz9;17876131943372114;@fash_rev ❤️;1625069551
CQqp6-lBoz9;17884780532250952;"The last two statements especially resonate with me. Fast fashion really is not for people to wear. Not only in terms of the body types that are being catered to, but it’s not real clothing to begin with.
It basically does not look good on anyone and it doesn’t last - it’s not clothing, but an illusion of clothing. Which makes it even more absurd that people have to suffer to produce it…
Unfortunately, a lot of consumers still have unrealistic expectations as to how long it takes to make a garment and what it should cost.";1625124437
CQqp6-lBoz9;17901696107041928;Amazing job, @fashrevmalaysia 🙌🙌🙌;1625129819
CQqp6-lBoz9;17853506531566268;@xchuw thank you! 😍🤍;1625141968
CQqp6-lBoz9;17951746336471386;Love this series ❤️❤️;1625391955
CQbHmhIBvgt;17871370253442876;Yes!!!;1624367793
CQbHmhIBvgt;17948834446476821;YES.;1624367903
CQbHmhIBvgt;17960666623437187;🥳🥳🥳;1624367944
