shortcode;id;text;created_at
CK6pzEGHVvw;17904086845708461;❤️❤️❤️;1612541264
CK6pzEGHVvw;17936714359458294;😍❤️😍;1612541726
CK6pzEGHVvw;17978936728333098;🙌🙌;1612541777
CK6pzEGHVvw;17895708409822578;😘😘;1612541788
CK6pzEGHVvw;17864196263342139;🙌😘;1612541816
CK6pzEGHVvw;17884461656024009;❤️😘;1612541824
CK6pzEGHVvw;17954974681391919;😍😍;1612542009
CK6pzEGHVvw;18154273714116380;😍😍😍😍;1612542249
CK6pzEGHVvw;17887749556959943;😍😍🔥;1612544110
CK6pzEGHVvw;18029500696294905;😍😍😍;1612544988
CK6pzEGHVvw;17871526649263456;😍😍🔥;1612545583
CK6pzEGHVvw;17916282880568926;😍😍😍😍;1612546261
CK6pzEGHVvw;17871210797266199;😍🔥;1612546269
CK6pzEGHVvw;17855728172460358;😍😍😍😍;1612546277
CK6pzEGHVvw;17890062139897114;😍🔥;1612546722
CK6pzEGHVvw;17898053209812628;😍🔥;1612546840
CK6pzEGHVvw;18119280013174115;😍;1612547685
CK6pzEGHVvw;17898259546797673;😍🔥;1612549494
CK6pzEGHVvw;17905736473631058;@vargas_pecas @pattparedes  Ya vamoaaaa patinar;1612550857
CK6pzEGHVvw;18092523400224940;❤️;1612551994
CK6pzEGHVvw;18157535569128254;😉;1612552270
CK6pzEGHVvw;17975227423355809;💕😘;1612552280
CK6pzEGHVvw;18191247811029736;❤️❤️❤️;1612553396
CK6pzEGHVvw;17943324040438884;❤️;1612553413
CK6pzEGHVvw;18139043044085741;So lovely 💚;1612556519
CK6pzEGHVvw;17885866369951064;So lovely 💚;1612556568
CK6pzEGHVvw;17893499380827448;We agree, @stylemieze! 😘;1612556849
CK6pzEGHVvw;17984344930333503;👌👌👌👌👌;1612557016
CK6pzEGHVvw;17886249616999831;First time shopped from Mango . I loved it 😍quality 👍🏽;1612557373
CK6pzEGHVvw;17877402641095691;We totally agree with you, @stylemieze! 💕;1612557842
CK8h8b0gNlq;17861231276398286;💖💖💖;1612657378
CK8h8b0gNlq;18139058353085390;💘💘💘;1612657917
CK8h8b0gNlq;17939239258452652;👌👌👌;1612717783
CK8h8b0gNlq;17924809144514026;👌👌👌;1612717860
CK8h8b0gNlq;17855660915497700;💫💫;1612718852
CK8h8b0gNlq;17914960051584549;Hi team mango! This is gorgeous but can you confirm whether you have anything in your supply chain that comes from forced internment and labour camps in China? Keen to buy various lovely things from you, but will only do if they don’t come at the cost of slave labour! Thanks 💜;1612727409
CK8h8b0gNlq;17863860341368336;Hi team mango! This is gorgeous but can you confirm whether you have anything in your supply chain that comes from forced internment and labour camps in China? Keen to buy various lovely things from you, but will only do if they don’t come at the cost of slave labour! Thanks 💜;1612727423
CK8h8b0gNlq;18193066669040089;@eman_madbouli Hi. Thanks for your interest in Mango. To find out the price of our coat - PICAROL, simply enter reference number 87053263 into the search field at MANGO.COM. Best regards.;1612774776
CK8h8b0gNlq;17969823349367375;@coralmr Hi. We deeply regret to hear this. Kindly respond with your order number in a DM so that we can look into this for you. Alternatively, you can call us on 800 0 3570 4348. Best regards.;1612778632
CK8h8b0gNlq;18157912594102012;💜;1612785830
CK8h8b0gNlq;17871069383209276;💜;1612785919
CK8h8b0gNlq;17857997375416698;@javariatariq30 https://youtu.be/oXC8vqxFMGc;1612786783
CK8h8b0gNlq;17899532737780946;💜💜💜;1612787782
CK8h8b0gNlq;17892520792854275;@valentine_honorez Bonjour Valentine et merci de nous avoir contactés. Afin que nous puissions mener les vérifications nécessaires, nous vous invitons à nous indiquer par le biais d'un message privé le numéro de la commande, l'adresse e-mail utilisée au moment de l'effectuer ainsi que les prénom et nom du ou de la bénéficiaire. Dans l'attente de votre retour, nous vous souhaitons une excellente après-midi.;1612789630
CK8h8b0gNlq;17860549661464196;მაგარი პანტალონია;1612876457
CK8h8b0gNlq;17960062240385508;👏;1612984766
CK8h8b0gNlq;17881675214052797;👏;1612985510
CK8h8b0gNlq;17955067261400969;💫🌼;1612986713
CK8h8b0gNlq;18092477902224960;👏;1612987337
CK8h8b0gNlq;18050527261302479;👏;1612987352
CK8h8b0gNlq;17904200803701236;👏;1612987439
CK8h8b0gNlq;17931187672465812;🌼🌸;1612988366
CK8h8b0gNlq;17961414073381426;@genbriceq;1613863340
CK8h8b0gNlq;17885738942030641;❤️;1613915203
CK8h8b0gNlq;17901185302782305;❤️🙌;1613919118
CK8h8b0gNlq;17891894791894197;❤️;1613921479
CK8h8b0gNlq;17873060282281515;💫❤️;1613921765
CK8h8b0gNlq;17934756787474679;😘❤️;1613923557
CK8h8b0gNlq;18107998504202683;❤️💫;1613929262
CK8h8b0gNlq;17880167798132056;❤️😘;1613937516
CK8h8b0gNlq;17878779473107003;❤️😘;1613937685
CK8h8b0gNlq;17873140400253151;❤️❤️❤️;1613948713
CK8h8b0gNlq;17914851526632040;Hi @mango can you please help with sizing? Is xs/ s be small for someone who is usually size 12? Thanks;1617624005
CK8h8b0gNlq;17869979813434120;@ashstandish Hi and thanks for your interest in Mango! For detailed information regarding sizing, we recommend that you refer to our size guide at: mango.com/sizes. We hope this helps! Best regards.;1619018684
CK8h8b0gNlq;17891269837870970;Una prenda que vas a amar siempre, @carmen.mauriz.barreiro 😍;1612628115
CK8h8b0gNlq;17946908284425180;🙌🏻🙌🏻🙌🏻🙌🏻;1612628502
CK8h8b0gNlq;17888094364956064;😘😘;1612629169
CK8h8b0gNlq;17886179150003411;Enjoy your weekend Time 🚀;1612629238
CK8h8b0gNlq;17942913541435526;💖💖;1612631514
CK8h8b0gNlq;17858755169397201;💞;1612631856
CK8h8b0gNlq;17947134916424383;I’ve ordered online in the UAE store, I received 2 emails a week ago saying that I’ll receive my parcel on that day, but I didn’t received anything. When I try to track it it says that my order doesn’t exist. Customer service is not replying to my emails and I can’t find a number where I can call.;1612632679
CK8h8b0gNlq;17934420265464567;🤍🖤;1612633187
CK8h8b0gNlq;17989111048325277;😊🧥💖💖👖;1612633374
CK8h8b0gNlq;18190611223025584;Que bonito el abrigo👏❤️;1612633451
CK8h8b0gNlq;17854817798474871;😊🧥💖💖👖;1612633785
CK8h8b0gNlq;18157653538110471;🌼💫;1612634396
CK8h8b0gNlq;17927683147479840;💕💕💕;1612634407
CK8h8b0gNlq;17843575853527397;Sin duda, compartimos gustos, @carmen.mauriz.barreiro 😍;1612634424
CK8h8b0gNlq;17872761167216522;♥️♥️♥️;1612635459
CK8h8b0gNlq;18118882822168095;♥️♥️♥️;1612635482
CK8h8b0gNlq;17890687441892480;❤️❤️❤️;1612636395
CK8h8b0gNlq;17872871090239646;💖💖💖;1612636800
CK8h8b0gNlq;17886181690997079;Very nice 🔥;1612637005
CK8h8b0gNlq;17907996703648549;💖💖💖;1612637311
CK8h8b0gNlq;17860692263341136;💕💫;1612637372
CK8h8b0gNlq;17907450544640575;We totally agree with you, @thedennislo! 💕;1612637429
CK8h8b0gNlq;17862831299377709;🌸💞;1612638393
CK8h8b0gNlq;17968159921370439;This is stunning 😍😍;1612638466
CK8h8b0gNlq;17866657130298668;Hi @k.lstyling. We think so too! ❤️;1612639304
CK8h8b0gNlq;17972119615363554;😍😍🔝🔝;1612643636
CK8h8b0gNlq;17871574442277736;😍😍🔝🔝;1612643781
CK8h8b0gNlq;17893907368833099;❤️;1612645360
CK8h8b0gNlq;17989341187325965;💕😘;1612646033
CK8h8b0gNlq;17948986453420382;❤️🙌;1612646053
CK8h8b0gNlq;17920360333529521;❤️❤️❤️;1612650195
CK8h8b0gNlq;17893860568832668;Interesting colour 💚;1612650363
CK8h8b0gNlq;17843891810525939;😘❤️;1612650438
CK8h8b0gNlq;17876045564174448;❤️;1612650842
CK8h8b0gNlq;18104555827200179;Yes, @avxiol, this style is very cool, right? 💘;1612651401
CK8h8b0gNlq;17857919789415071;💫❤️;1612651436
CK8h8b0gNlq;17866158350307980;Love this colour 💖💖💖;1612651917
CK8h8b0gNlq;17856962636491637;We're happy to read that you love it as much as we do, @stylogic! 😍;1612652208
CK8h8b0gNlq;17927530774499955;@mango thank-you 😘 such a beautiful shade. Will have to start saving the pennies!;1612652430
CK8h8b0gNlq;17960003542383479;😮;1612653216
CK8h8b0gNlq;17934369472463607;😮;1612653923
CK8h8b0gNlq;17863899182365090;We're in love with this look, and we're happy that you find it beautiful too, @gottagallery! ❤️;1612616947
CK8h8b0gNlq;17916483340573005;💙💙💙;1612616968
CK8h8b0gNlq;17911576141589097;I think I just found the perfect spring coat 😍;1612617791
CK8h8b0gNlq;17904634162685768;💖💖💖💖💖💖💖;1612618062
CK8h8b0gNlq;17897382829760763;Hi, @stylesandavocados! Just perfect, right? 💘;1612618755
CK8h8b0gNlq;17877321041151172;❤️💫;1612618766
CK8h8b0gNlq;17860555028342889;Beatiful;1612619226
CK8h8b0gNlq;17879688062063838;💖💖💖💖💖💖💖;1612619544
CK8h8b0gNlq;18173582638074055;💖💖💖💖💖💖💖;1612619621
CK8h8b0gNlq;17978418076345915;Simple and gorgeous, @keniamolina_! 💫;1612619664
CK8h8b0gNlq;17859969836428776;🖤;1612620501
CK8h8b0gNlq;17853853985504619;🙌🙌🙌;1612621102
CK8h8b0gNlq;17919923815530659;💘;1612621708
CK8h8b0gNlq;17883921569025728;🙌😘;1612621745
CK8h8b0gNlq;17887879339980420;😉😘;1612622139
CK8h8b0gNlq;17870174579219459;💙💙💙💙;1612622266
CK8h8b0gNlq;17863790237358806;💙🙌;1612623458
CK8h8b0gNlq;17890504027894276;AMEI.  A cor é demais;1612623596
CK8h8b0gNlq;17863520831369400;Beatiful;1612623650
CK8h8b0gNlq;17898376375790845;Lindo💙💙💙;1612623886
CK8h8b0gNlq;18182061499069374;Lindo💙💙💙;1612624219
CK8h8b0gNlq;18138839383095765;We agree, @keniamolina_! 😘;1612624827
CK8h8b0gNlq;17864114858349973;Love it, right? 😍;1612624837
CK8h8b0gNlq;18066013993270830;Totalmente irresistible, @olgarodrigues5269 💘;1612624899
CK8h8b0gNlq;18088458400240128;😉;1612624920
CK8h8b0gNlq;17944717873434570;❤️😘;1612625289
CK8h8b0gNlq;17877543296097199;💖💖💖💖💖💖💖;1612625554
CK8h8b0gNlq;17930042236487594;💖💖💖💖💖💖💖;1612625569
CK8h8b0gNlq;17903878777695569;💕;1612626487
CK8h8b0gNlq;17865975788308487;Lovely coat!;1612626728
CK8h8b0gNlq;17912475352585298;Que bonito el abrigo👏❤️;1612627458
CK8h8b0gNlq;18093148537224371;🖤;1612627760
CK8h8b0gNlq;17871449582269310;🖤;1612628046
CK8h8b0gNlq;17920357453532269;A piece you'll love forever, @saira_ambreen 😍;1612628072
CK8h8b0gNlq;18065540347271609;🖤;1612628073
CK8h8b0gNlq;17888054977953093;Hm ?;1612605984
CK8h8b0gNlq;17888003782972006;😍😍;1612607294
CK8h8b0gNlq;18158379121108208;💚coat;1612607455
CK8h8b0gNlq;18137382028144560;😍;1612608257
CK8h8b0gNlq;17876027828121125;An instant favourite, @styledtherapy! 💘;1612608268
CK8h8b0gNlq;18197196976042111;Coat 😍;1612609820
CK8h8b0gNlq;17879751899064018;We would love to see you wearing it, @galihfamallina 💘;1612610611
CK8h8b0gNlq;17914225306592226;@mango ASAP 😍;1612610879
CK8h8b0gNlq;17871075998207179;@mango service client déplorable jamais été remboursé 2 mois plus tard;1612610906
CK8h8b0gNlq;17929891975484523;AMEI.  A cor é demais;1612612325
CK8h8b0gNlq;17884054598026875;😍😍💖💖;1612613357
CK8h8b0gNlq;17977980829349884;😍😍😍;1612614276
CK8h8b0gNlq;18144516472187313;🙌🙌;1612614334
CK8h8b0gNlq;17889196753947860;@mango 💋💋💋😉😉;1612614796
CK8h8b0gNlq;17882913452062047;@mango 💋💋💋😉😉;1612615150
CK8h8b0gNlq;17891235661869401;🖤;1612615576
CK8h8b0gNlq;17908177114650556;❤️❤️😮🔥🙌😍;1612615919
CK8h8b0gNlq;17902101304705110;❤️❤️😮🔥🙌😍;1612615959
CK8h8b0gNlq;17977923916350385;❤️;1612615983
CK8h8b0gNlq;18028918573294465;In love with the solid cozy  colors of coats 🔥i mean the the perfection or your colors and designs are beyond 💫 @mango bestum ever ✅;1612616286
CK8h8b0gNlq;17872611827214628;🔝;1612616520
CK8h8b0gNlq;17915105320585712;😘😘😘;1612616918
CLT_k2UolpF;17909164474642808;💘😍;1613415055
CLT_k2UolpF;17848897730518064;👏🏼♥️;1613417332
CLT_k2UolpF;18062800339263922;💘;1613418092
CLT_k2UolpF;17858061725494468;Good job 👏👏👏❤️;1613421844
CLT_k2UolpF;17954737942406486;👏❤️;1613422334
CLT_k2UolpF;17940484552443281;You definitely have good taste, @ewa.ulanczyk 😉💕;1613423388
CLT_k2UolpF;17866796786337298;💚💚💚;1613423431
CLT_k2UolpF;17960625838377839;Sono contenta  per queste scelte che l azienda ha fatto, Si Può Fare! Preferirò i Vs prodotti 👍❤️;1613454356
CLT_k2UolpF;17914765009561261;@aj_double_u Hi. We sincerely regret to hear this. Kindly respond with your order number and full name via DM so that we can assist you further. Kind regards.;1613464636
CLT_k2UolpF;17871813065310270;💜💜💜;1613465121
CLT_k2UolpF;17861492927405382;@mango I already did;1613478887
CLT_k2UolpF;17921201917552387;@mango I already did;1613478900
CLT_k2UolpF;18030103318291357;Que preciosidad . Fantastico 😍😍😍😍😍;1613481418
CLT_k2UolpF;17865437231353651;👍🏼👏👏;1613481622
CLT_k2UolpF;17904619132691889;True inspiration, @la_salerosa_51! 💘;1613481925
CLT_k2UolpF;17905851259686063;😉;1613482656
CLT_k2UolpF;17888642554981926;😍;1613493299
CLT_k2UolpF;18053551177283139;😍;1613493802
CLT_k2UolpF;17892172858875691;Mango is the best....❤️👏;1613500496
CLT_k2UolpF;18194127097023423;Your comment means the world to us, @claryboop! Thank you 💖;1613501156
CLT_k2UolpF;17908072438656290;❤️❤️❤️;1613507281
CLT_k2UolpF;17960403061381048;💫❤️;1613507602
CLT_k2UolpF;17940751783449284;👏❤️;1613513966
CLT_k2UolpF;18192967306030550;❤️;1613516198
CLT_k2UolpF;17915875591579630;@aj_double_u Hi. We have seen your DM and have since responded. Kind regards.;1613552993
CLT_k2UolpF;17862423926400613;#MangoCollectionSS21 Denim Collection EN PERÚ?❤️;1613630864
CLT_k2UolpF;17906885866719079;#MangoCollectionSS21 Denim Collection EN PERÚ?❤️;1613630876
CLT_k2UolpF;17855745929504162;@livi_xaba18 Hola, Olivia. ¡Sí! Estará disponible en la próxima temporada. Suscríbete a nuestra Newsletter en MANGO.COM para estar al tanto de todas nuestras novedades. ¡Un saludo! 😊;1613738299
CLT_k2UolpF;17874779426234477;These are definitely the best words to describe it, @face_visage_mel! ❤️;1613812805
