shortcode;id;text;created_at
CN2bXxIBypW;17898940513874466;Love this! We have a Fashion Revolution event tomorrow at 3pm GMT to discuss the effects of fast fashion! 💚 Sign up link is in our bio;1618849101
CN2bXxIBypW;18152254804146940;@hm @zara @stradivarius @mango @oysho @calzedonia @tezenisofficial;1618853996
CN2bXxIBypW;17991151852339561;@greencatholic yes same!!!!;1618854067
CN2bXxIBypW;17916681349651280;@hm @gap @shasa_mx;1618855109
CN2bXxIBypW;17893232366051961;@targetstyle;1618856961
CN2bXxIBypW;17903954263784546;👏🏼👏🏼👏🏼;1618857824
CN2bXxIBypW;17903507503876036;🧵💚👍;1618857953
CN2bXxIBypW;17870131589419254;@spiritex would love to see ya’ll participate in this! I love using your fabrics, it’d be awesome to see the faces of who makes them!;1618858062
CN2bXxIBypW;17872214339321602;@organiccottonplus would love to see ya’ll participate in this! I love using your made in the USA fabrics, it’d be awesome to see the faces of who makes them!;1618858093
CN2bXxIBypW;17892761933061583;We don't know. It was dumped in the West African markets with no label (The saga of deadstock). We have a responsibility to turn them into items that can be loved. An African designer has different challenges in the Sustainability journey. Stop sending the excess and unwanted to Africa so we can be fully included in the dialogue or promote Made in Africa to even it out😍;1618864098
CN2bXxIBypW;17862514937469929;Nailed it @fash_rev! 💯;1618867918
CN2bXxIBypW;17925802996570923;Such a great initiative! We are proud to be fully transparent, but it somehow makes us also sad: because sustainability shouldn't be something unique, something to brag about...it should be A STANDARD. Let's make it new normal!🔥;1618868655
CN2bXxIBypW;17866362086390991;Amazing!;1618868893
CN2bXxIBypW;18007755364311866;@greencatholic yes there are quite a few specialist fabric shops with transparent supply chains. Here in the UK @organic_textile_company is one that I have used and would wholeheartedly recommend. A lot of shops also specialise in deadstock fabrics, and whilst not ethical per se they at least are already there, so to speak. Also it is worth considering the type of fibre you purchase in terms of its origin and environmental impact (man made or natural/ water/ dyes/ recyclable or not/ shedding micro plastics in the wash/...) So much to consider! Thrifting is great too of course 🙌😍;1618869086
CN2bXxIBypW;18150078202081201;@frau_ginster thanks those are great resources and ideas! It’s intimidating for a beginning sewer like myself (like super beginning. I haven’t quite wrestled my machine into working!) when I can’t touch things and easily browse, but it is important too.;1618874168
CN2bXxIBypW;17883854873191643;I made your fabric ❤️#madeinmexico;1618896054
CN2bXxIBypW;17965684021396349;Would be interested in hearing about the production chain from @ecofashionfabrics;1618900048
CN2bXxIBypW;17867484740379474;@marcella_bisset Is there anywhere we can find the biodegradable/Sustainable version of all these? Anyone know?;1618914224
CN2bXxIBypW;17895495487988627;yessssssss 👏👏👏 - we need more transparency on what we put on our bodies;1618921783
CN2bXxIBypW;17925619240563803;@greencatholic you will get the hang of it! Buying fabric online is tricky. I can be impatient when I have a project planned but researching fabrics and ordering swatches (which most fabric shops will send out for free or cheaply) means no expensive mistakes that end up sitting in your stash. The odd cheap and cheerful deadstock fabric keeps things fun. Enjoy making! 😊;1618922924
CN2bXxIBypW;18154769278146843;🙌;1618926572
CN2bXxIBypW;17868357245352562;@armsofandes yes standard and not pricey either;1618938148
CN2bXxIBypW;18001898731321079;@hm @zara @loft @express @sheinofficial @oldnavy @forever21 @urbanoutfitters @topshop @princesspollyboutique who made my fabric?;1618941692
CN2bXxIBypW;17876435651258463;"I would be curious about Anthropologie, Free People, & Urban Outfitters because their price points are a bit high & I would hope it's because they are working towards more ethical & sustainable practices. ;) Otherwise, I suspect they have SUPER high margins.";1618952214
CN2bXxIBypW;17887161311151898;The biggest Tshirt companies.. I'd like to know @fruitoftheloom @gildanonline;1618976168
CN2bXxIBypW;18166589767191367;@spotlightstores;1618985956
CN2bXxIBypW;17885774525092743;Such an important question! 👏🏽;1619005583
CN2bXxIBypW;17844512720585144;I switched to peace silk last year because I couldn't verify that conventional silk blanks weren't made with forced labor. As an artist I spend a lot of time asking this and doing research on this before I buy fabrics or blanks to use for my products. It's pretty tough, though.;1619009778
CN2bXxIBypW;18172422994113471;@spunkvintage 😢 this sounds sad, I’m trying to break into retail...;1619017778
CN2bXxIBypW;17987001517350765;@transpar3nt_ is what you need❤️;1619081690
CN2bXxIBypW;17885741192174237;@manitoberclothing 🙏🏼;1618841654
CN2bXxIBypW;17888737466118030;Excellent question!!!;1618841811
CN1xAUZFp1v;17874494783293237;The fashion question time was brilliant and very thought provoking. Thank you  for a brilliant kick off session.;1618842425
CN1xAUZFp1v;17916278485629681;We are launching upcycling fashion platform this week! ♻️🔥@reincarnation.studio is a space where you meet upcycling artists and order your clothes & jewellery reincarnation. We are on a mission to reinvent the way we discard clothes, shop fashion and inspire creatives to act 🌎;1618843143
CN1xAUZFp1v;17906436790829389;We are committed to producing high quality #lace & #fabrics so that the final garments maintain their elegance and quality over time.;1618844119
CN1xAUZFp1v;17872274780374202;❤️😍 Vintageisthebetternew 😍❤️;1618845304
CN1xAUZFp1v;17847601766569375;Bravo👏🏽🌿 Looking forward to a week of learning and sharing!;1618846234
CN1xAUZFp1v;18178920169100388;We are modern ragpickers from Berlin. As free boxes with clothes but also discarded garments are very common in this city we will invite people to walk with our mobile clothes horses through the streets of Berlin for a new way of shopping experience: the STREET-SHOPPING! We'll embrace the flow of the circular way of life and reflect on the impact of fashion and the global textile industry on individual lives and the environment. What about your cities? Can you find a lot of pre-loved clothes in public space? Tag us if you find any!;1618846949
CN1xAUZFp1v;17854410716530467;@tanjarina Wow, that’s amazing! 😍 How did you find the transition? 👏;1618847345
CN1xAUZFp1v;17895166984915402;I’ll be here, learning and listening. Implementing new strategies for my business @koi.wolf;1618848721
CN1xAUZFp1v;18070973098277483;@tanjarina 👏👏👏;1618849976
CN1xAUZFp1v;18156990298194000;@isipeasythrifting 😍🔥👏;1618849993
CN1xAUZFp1v;17874432257289517;A great time to share awareness. Will also start sharing other sustainable and ethical brands in our page ❤️😍;1618850529
CN1xAUZFp1v;17891410726998891;@tanjarina 👏👏👏;1618850989
CN1xAUZFp1v;17870080193413644;👏🏽👏🏽👏🏽;1618851260
CN1xAUZFp1v;17905226176757520;🙌🙌 Orgulho fazer parte! #EstiloVerdeDeSer;1618852108
CN1xAUZFp1v;18066726631284428;YES @auro.boros 🔥🔥🔥;1618852887
CN1xAUZFp1v;17953442629434547;@ruisenor.atelier;1618853505
CN1xAUZFp1v;17868874310494936;Full support 👏;1618857889
CN1xAUZFp1v;17869823216458538;Here we are ! 🙌🙌🙌🙌;1618860420
CN1xAUZFp1v;18164611030123731;We have started our own brand during Pandemic to support the local artisans and to encourage slow fashion. Sustainability is what we want to encourage. It is what we want the younger generations to understand❤️;1618861371
CN1xAUZFp1v;18164132563139450;Thanks for doing this 🙌🙌🙌 @fash_rev;1618862520
CN1xAUZFp1v;17924854084573702;Conflict. I need new pants because since I've gained weight some don't let me breathe, but I have a conflict because I don't want to buy fast fashion but I shouldn't spend so much money (I can only buy online due to the Corona) 😔😔;1618868242
CN1xAUZFp1v;17914809151669199;@tanjarina 👏👏👏 wow, beyond impressive!;1618868725
CN1xAUZFp1v;17928866446550767;@lani_vintage good job!!!;1618868759
CN1xAUZFp1v;18121804705202887;@armsofandes thank you! 💛;1618871580
CN1xAUZFp1v;17910225643740585;Our mission is reducing fabric waste in the fashion industry. So this is something we work on every day! I love that this initiative exists!;1618871609
CN1xAUZFp1v;18085993195250404;I’ve organised a Shop Your Own Wardrobe workshop with @greenlivingcent in inner west Sydney - it is going to be super fun, and I’ll be bring a couple of my own racks too, to prove how fun and versatile secondhand and vintage can be too. 🙌;1618874697
CN1xAUZFp1v;17905212115757883;We’re super excited to partner with you this week! #FashionRevolutionWeek;1618882640
CN1xAUZFp1v;17896893022959255;@andreea.vaitis more exciting and insightful than i could have imagined;1618890464
CN1xAUZFp1v;17864771417429546;👏👏;1618898921
CN1xAUZFp1v;17893644781963926;I’ve made a reel about your campaign! I’d be really glad if you check it out 🥰 @fash_rev;1618902689
CN1xAUZFp1v;17874353450301439;Looking forward to it! 😍 we will be getting involved and sharing our story ♻️🏄🏻‍♀️;1618903254
CN1xAUZFp1v;17866454198397633;@a2bymatin 🎉🎉👏🏽👏🏽👏🏽👏🏽;1618905038
CN1xAUZFp1v;18219896476026971;Very excited to contribute!;1618908406
CN1xAUZFp1v;17969265223379733;👏👏👏👏;1618909139
CN1xAUZFp1v;18174829036100207;Thank you for this 🙏🏻 Together, let's do our best and raise awareness about fashion industry. 🍃;1618913022
CN1xAUZFp1v;18067497193280037;I am going to keep hunting for a unisex fit bamboo tank top I can buy wholesale for my spring/summer range of shibori and tie dye clothing. But it's hard. While there are more eco fashion and ethical brands they still lean heavily to ladieswear. If any one reading this is a UK supplier and you offer them please get in touch.;1618916168
CN1xAUZFp1v;17947679005433812;🔥;1618916648
CN1xAUZFp1v;17857157507523749;👏👏👏;1618920238
CN1xAUZFp1v;17873654732364733;I’m well into my second year of not buying any new fashion. Haven’t looked back and trying to get as many as I can on board;1618920638
CN1xAUZFp1v;17893787780057392;@_sso5_;1618928879
CN1xAUZFp1v;17906657347831483;🌍🖤;1618929225
CN1xAUZFp1v;18149680717087262;We strive to be a small scale fashion design company that makes creations in small scale only, never mass production, cool stuff someone might like and just enough so we can survive. Diversity is one is our slogan, diversity of humanity, biodiversity and in fashion. Materials  to be as locally made as possible, environmentally sound, and made by people who are properly paid through our entire value chain. Thats our target. Not always easy, but thats what we strive for. With ❤️ from Colombia.;1618929503
CN1xAUZFp1v;17981306029362851;I’ve been running my fully eco-conscious clothing brand for over three years now! There’s nothing better than upcycling something old and unwanted and repurposing it to something shiney and new!!✨✨✨;1618944054
CN1xAUZFp1v;18141994189164005;❤️❤️❤️🙌;1618952856
CN1xAUZFp1v;17964819064402581;@jessicaaboultonn;1618953403
CN1xAUZFp1v;17982902227361425;@tanjarina Sounds great! ❤️;1618958156
CN1xAUZFp1v;17897331526963007;👏👏👏;1618998454
CN1xAUZFp1v;18219582010046093;YES!!💙💙💙;1619018580
CN1xAUZFp1v;17914549354670661;We are running small contest in upcycling, sewing aprons from old cloths. Amateurs and profesionals from more countries joining. We want to show we can create new from old and have fun. So far Im aware of these guys joining @upcyclethreadsshop @raquel_sewing_knitting_in_asia @marybirdiecom @numerounoaprons @filkassk @made_by_babicka;1619097077
CN1xAUZFp1v;18149069758080400;@ppinki_pponki yes we are!!;1619102015
CN1xAUZFp1v;18153996958179159;We will be helping to raise awareness on our page and always trying to learn more ourselves 💚;1618828667
CN1xAUZFp1v;17870424653393709;🙌👏👏👏;1618828853
CN1xAUZFp1v;17905123135758664;Joining 🔥🔥🔥🔥🔥;1618828860
CN1xAUZFp1v;17882725451134745;👏👏;1618829224
CN1xAUZFp1v;17929861795533003;It's been 3 yes since I've stopped buying fast fashion. I've also been getting real creative with my closet and finding new ways to have fun and style the clothes I already have! Gets a little tricky at times, but I'm having fun doing it! 🙌🏾;1618829294
CN1xAUZFp1v;17904981292764098;I will be spreading awareness and  remembering the lives lost at Rana Plaza in hope to remind people the true cost of fashion. We can do this!;1618829356
CN1xAUZFp1v;18156828940181696;@fash_rev  check our PLAY A GAME VIDEO @ottolondon would love to learn what you think of our philosophy 🙏🏽;1618830247
CN1xAUZFp1v;17902952443884909;👏👏👏 we’re bringing awareness to this all week on our profile too!!;1618830321
CN1xAUZFp1v;17915389885654966;We’re celebrating #FashionRevolutionWeek by launching our sustainable lingerie brand. Using natural natural materials and ensuring our product is free from plastics and fully biodegradable is important, but even more so is making sure that our supply chain treats all workers fairly and safely, without compromise.;1618830576
CN1xAUZFp1v;17896800808953105;💚💚💚;1618830746
CN1xAUZFp1v;18172612321113353;💚🙌🌱;1618830754
CN1xAUZFp1v;17903980162782049;I’m always in awe of the power of social media! It’s taken me on such a journey with slow fashion and I’m not convinced I’d have learnt as much if it hadn’t been for Instagram and accounts like yours. V excited to promote this week and take part in what I can 🙌;1618830764
CN1xAUZFp1v;17887230848144690;Circular fashion made fairly 🙌;1618830839
CN1xAUZFp1v;17912620645705222;❤️❤️❤️❤️;1618830910
CN1xAUZFp1v;17904105064866905;@rocio.grafico @magdibmassieu;1618832079
CN1xAUZFp1v;17950266853450516;@vientodelpueblopress;1618832094
CN1xAUZFp1v;17883631490120131;We are in this together ! 💪🏼❤️;1618832182
CN1xAUZFp1v;17890207298010418;such an Important week! 🙌🏻♥️;1618832286
CN1xAUZFp1v;18218763625002025;We are going to learn a lot from everyone this week, and ensure our fabric is sourced from ethical and sustainable sources (and provide transparency), for our small handmade label! Bring on the revolution! 🙌;1618832382
CN1xAUZFp1v;17878455845213100;@isabeldrake_;1618832441
CN1xAUZFp1v;17877142460336311;So excited to be sharing more about our amazing workers this week and also #whatsinmyclothes 💚💚;1618832498
CN1xAUZFp1v;17949054961452567;My plan this week is to adjust some thrifted clothes that just need a slight tweak to become wardrobe staples!;1618832602
CN1xAUZFp1v;17859832298515887;💯💯;1618832987
CN1xAUZFp1v;17911518661675316;@tanjarina with ‘no new clothes’ do you mean newly produced and buy second hand? Either way 🙌🙌🙌;1618833118
CN1xAUZFp1v;17910562660739173;🔥🔥;1618833166
CN1xAUZFp1v;17900074594845479;Our vintage shop is now live and 15% of all purchases through 4/24 will be donated to @remakeourworld ‘s Garment Workers Relief Fund!;1618833235
CN1xAUZFp1v;17895200326899613;Will continue on my 9 year journey of not buying fast fashion 🔥 feels way shorter but I guess that happens when you have all this fun;1618833237
CN1xAUZFp1v;17887287986065046;🙌;1618833996
CN1xAUZFp1v;17916335119648573;Running an IG giveaway for accessories all made from recycled fabrics & materials ♻️;1618834357
CN1xAUZFp1v;18003644203317538;I'm struggling to come up with.content.ideas. hope that this is something thats talked about during the fashion question time!;1618834511
CN1xAUZFp1v;17902224550816820;👏👏👏👏 i'm Ready 🙌;1618834795
CN1xAUZFp1v;17872164752322621;@isipeasythrifting 👏👏❤️;1618834828
CN1xAUZFp1v;17848286834541320;@organicpoint_sk 👏👏👏;1618834836
CN1xAUZFp1v;17900098096922010;🙌🙌❤️;1618835149
CN1xAUZFp1v;17887250444126760;❤️❤️❤️❤️;1618836563
CN1xAUZFp1v;18120333988201045;Bravooooo👏👏👏🔥🔥🔥🙌❤️❤️;1618837026
CN1xAUZFp1v;17879759315185373;@neonthrifter correct, only pre-loved. And thanks!;1618837198
CN1xAUZFp1v;17863875677440378;Sooo excited!!!!! 👏🔥👏 We will be sewing up some #landfilllove until then!! Xoxo;1618837525
CN1xAUZFp1v;17893031015062317;Hola @fash_rev * I Will Be Creating, Posting & Sharing * Hopefully, Informing & Inspiring To #RevolutionFashion  #ReduceReUseRecycle #SecondHandFirst #LovedClothesLast #WorkersRights #NoFashionOnADeadPlanet #EarthClimateLogic #FaceTheClimateEmergency;1618837617
CN1xAUZFp1v;17864007050449489;As a sporty woman, I take care about how and where are produced my sport garments. I decided to create my own sustainable sport brand for woman. 🔜 available. Very excited to change my way of running 🌱🌎💪I support slow fashion and this week is very important 👍👊;1618837868
CN1xAUZFp1v;17923425034582484;We’re going to be watching films which raise awareness .. & of course posting as much as poss on social media!!🙌🔥;1618838833
CN1xAUZFp1v;17935033897480423;Excited about this week, looking forward to learning more about sustainable living 🙌🏾 💚 to help grow my #nonprofitorganization @d7etta.corp taking it in the right direction 😁;1618839029
CN1xAUZFp1v;18082044844259233;❤️;1618839803
CN1xAUZFp1v;18179651962098510;❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️;1618839983
CN1xAUZFp1v;18221650657022295;You are doing great work!!!;1618840279
CN1xAUZFp1v;17969414743384047;Sharing some tips and tricks on how to style brooches, sharing resources, talking thryft with @melissatheecostylist and @consciouslychristine , and part of an amazing vendor line up for @204_thryft virtual pop up! ✨♻️;1618840524
CN1xAUZFp1v;17928989539546406;Yes! So excited!;1618841521
CN1xAUZFp1v;18218943868027306;@_utopiste;1618841631
CN1xAUZFp1v;18218381254056233;Our clothes swaps are back on the agenda from August, we are using our side windows to promote the week plus will be talking to lots of our customers about it. Massive supporters of this 🙌;1618841636
CN1xAUZFp1v;17864679677429925;🙌🙌❤️❤️;1618841943
CN1xAUZFp1v;17881971758199263;Creating a series of swipe-posts in collaboration with local organisations/NGOs which focus on the intersections between fashion and other issues !! Our approach is all about 🤝 relationships 🤝;1618819957
CN1xAUZFp1v;17899870969845232;Let´s make a fashion world better 🙏🏻;1618819962
CN1xAUZFp1v;17919279790615766;Such an important week in our annual calendar... we will be sharing lots of info again this year. We have free print outs for children too, including how a cotton T-shirt is made. Only GOTS certified brands sold by us. 🙌;1618820053
CN1xAUZFp1v;17876083499259665;🔥;1618820103
CN1xAUZFp1v;18111845974211862;Attending as many events @fash_rev around the globe has put together this week. #fashionrevolutionweek is every week! So I will continue re-using & upcycling what’s already there, at home and with my business @andladym instead of buying new♻️💚💪🦚;1618820141
CN1xAUZFp1v;18218328112039568;I will be remembering and learning,  and as someone who makes my own clothes I will be asking #whomademyfabric;1618820157
CN1xAUZFp1v;18153422743145920;We just released the second issue of our highschool student-run magazine that aims to educate Belgians about sustainable and fair fashion!🇧🇪 We're very excited to participate in this movement and help in any way we can to change things💪;1618820484
CN1xAUZFp1v;17878494059206763;I don’t need any New Clothings for more than 10 years. Been surviving with 8 t-shirts and two pair of jeans.;1618820525
CN1xAUZFp1v;17893552255964441;So excited for this!! 🔥🔥🔥🔥;1618820584
CN1xAUZFp1v;17878177259330710;For #FashionRevolutionWeek I dedicated a podcast episode to spread the message a little further. I'll be emailing brand's to demand transparency & that they pay their workers fair wages and ensure safe working conditions. I'll also be attending a few virtual events. Bring on the Revolution ✊;1618820719
CN1xAUZFp1v;17875930319269495;👏👏👏👏 plans to raise as much awareness as possible!;1618821090
CN1xAUZFp1v;17948620294449340;Absorbing and taking in as much info as possible ready to apply to our start up label!! Ears and eyes open!;1618821238
CN1xAUZFp1v;18218703910063569;I will Just keep on mending 🙌;1618821296
CN1xAUZFp1v;18201323746073500;I am going to continue to ask my favourite brands #whomademyclothes 👏👏👏;1618821329
CN1xAUZFp1v;18176436607108826;Wish we could have a lifetime of fashion revolution - thank you for all that you do ❤️;1618821416
CN1xAUZFp1v;17969271754382546;"My plan for the fash rev 2021: let people know about the Rejewel Collective ! 🥰
Visit their website to upcycle your fast fashion jewelry instead of throwing it away: www.rejewelcollective.com 🌍❤️";1618821421
CN1xAUZFp1v;17871100184483774;Very excited for this week! We’ll be hosting a @shapingfashion Davos Lab on conscious consumption tomorrow 20 April at 16.00 CEST. Register here if you’d like to join! https://www.eventbrite.com/e/shaping-fashion-davos-lab-conscious-consumption-to-consumer-activism-tickets-148914179319?fbclid=IwAR3ms5QGUo4y944-nnyd9fDW4dSaKGYnGPkP0ZSd4-ub2OFMlJ8c67pIJ_U;1618821510
CN1xAUZFp1v;17922611740605006;🙌🙌🙌;1618821886
CN1xAUZFp1v;17948620786449340;🔥🔥🔥;1618821897
CN1xAUZFp1v;17902896298810928;To post a story about how I sew my ethno blouses @ethnopearls ATELIER 👏;1618821980
CN1xAUZFp1v;17893667321052946;Crucial week for all who buy, sell, make, wear, use, reuse. Every person can make a positive impact - let's make our voice and action count.;1618821987
CN1xAUZFp1v;17892919282973171;So excited!;1618822098
CN1xAUZFp1v;17882600603228088;@auro.boros !!!;1618822100
CN1xAUZFp1v;17870507486398824;🙌 Bring on the revolution.;1618822449
CN1xAUZFp1v;17881100207280630;Fashion revolution challenges😎 each day one!;1618822586
CN1xAUZFp1v;17903129200811671;👏 Joining the campaign on our Instagram page, spreading awareness and learning!;1618822953
CN1xAUZFp1v;17902804594884687;🙌🏽🙌🏽🙌🏽such an important week! Thank you very much for your engagement @fash_rev;1618822954
CN1xAUZFp1v;17876894543335840;🙌🙌🙌;1618823312
CN1xAUZFp1v;17896934887984691;♥️🙌;1618823574
CN1xAUZFp1v;17857396355522844;Together we can do this! 🙌🔥;1618823791
CN1xAUZFp1v;18176192530110894;Bring it on! 👏🏼👏🏾👏🏼👏🏽👏🏿👏🏽👏🏻;1618823973
CN1xAUZFp1v;17911574062734089;Thank you @niamhtuft and everyone at Fashion Revolution HQ for all the assistance globally. We appreciate you! 🙏🏽💚♻️🇿🇦;1618824031
CN1xAUZFp1v;17848373297543470;Yay! I’ve been an advocate for slow fashion for a long time but I’m so glad that the topic for FRW this year is fabric as it’s not a question I’ve asked before. I’m going to educate myself and attend events about that part of the supply chain to learn more and share the learning 👍🏽;1618824043
CN1xAUZFp1v;17899470973917454;Can't wait to change the way #perth people shop and increase awareness to our community on the impact of fashion and the industry 🙌;1618824552
CN1xAUZFp1v;18107636833233554;🙌🖤;1618824856
CN1xAUZFp1v;18216501766046911;Let’s take action and raise awareness! 🙏🏼;1618824943
CN1xAUZFp1v;18040616071293029;👏🏼✔️;1618825073
CN1xAUZFp1v;17882248094221557;👏👏👏👏👏;1618825840
CN1xAUZFp1v;17859624014494650;We're so excited! We'll be answering all the questions and being completely transparent about our production, ethics, materials etc. through reels, posts and blogs all week! 🙌;1618826154
CN1xAUZFp1v;18175887658128721;Our plan is create awareness as posible in our community, this week we will not promote our products, this week is for the revolution 🔥;1618826557
CN1xAUZFp1v;17955074386427288;Raise awareness and have wonderful, meaningful exchanges with our customers and society 🤍;1618826864
CN1xAUZFp1v;17928096799558885;Totally supporting! 😍 I shall be posting everyday something related to this topic such as draw people's fashion love stories of their favourite garments / outfits 😁✌️;1618827181
CN1xAUZFp1v;17904359125777462;I am determined to spread awareness of the revolution to friends, family and my blog readership! I’ll be doing some illustrations and upcycling 💕✨I’ll also be reading the fashion rev publications from front to back to further educate myself;1618827227
CN1xAUZFp1v;17898100537894532;Vivaaa 🙌🙌🙌;1618827457
CN1xAUZFp1v;17921223121567109;Looking forward to a week of learning and sharing !❤️;1618827960
CN1xAUZFp1v;17863937003441091;👏👏👏 my favourite week of the year!;1618828111
CN1xAUZFp1v;17930130280505395;👏👏👏;1618828152
CN1xAUZFp1v;17852310227540551;Via @greenbottomheels, this week @___ra.chel___ and I will be sharing a daily post, highlighting the ways we revolutionise our wardrobes!!;1618828346
CN1xAUZFp1v;17887343447141254;👏👏👏;1618828367
CN1xAUZFp1v;17895430892000042;I will continue spreading our values and creating and making Upcycling Fashion!;1618828528
CN1xAUZFp1v;17927560408524914;This week I will be moving towards my 4 year anniversary of not buying new clothes. It’s been the most fun I’ve ever had with fashion!;1618819406
CN1xAUZFp1v;17902877710885649;👏🙌;1618819438
CN1xAUZFp1v;17882253485286980;Let's make the Revolution, together 🔥❤️;1618819610
CN1xAUZFp1v;17931611824499938;🎉🎉🎉;1618819706
CN1xAUZFp1v;17907998926792017;"Producing ethical and sustainable options, both slow fashion + reusable pieces! 

The social media collateral provided is a huge help to help us build awareness and spread the word. Education creates conversation and conversations bring change!";1618819707
CN1xAUZFp1v;17877728666227421;👏👏👏 amazing! We’re so excited for this week! ♻️;1618819734
CN1xAUZFp1v;18165748330140521;It‘s been 2.5 years since I stopped buying fast fashion - and I haven‘t missed it one single day. I‘m looking forward to new input and valuable exchange. Together we can make a difference. 🌍💛;1618819767
CNuSKQXhceE;17914324342680213;Link here: https://www.fashionrevolution.org/bangladesh-accord-an-urgent-call-to-action-to-protectprogress/;1618568594
CNuSKQXhceE;18107452000216121;@hm @ginatricot @zara @kappahl @rnbhermansson;1618569134
CNuSKQXhceE;18009948304308196;Keep spreading this message 🙌;1618569419
CNuSKQXhceE;18106179769225974;@maisie_williams;1618569562
CNuSKQXhceE;18161836714122015;Big corporations need to be accountable!!! We need the apparel industries to consider ethical practices including safe working conditions! 🌎♻️💙💚🌱;1618591250
CNuSKQXhceE;17964309595396686;❤️;1618659759
CNuSKQXhceE;17863858697441239;❤️;1618670372
CNuSKQXhceE;17886835400074338;👏👏👏👏👏👏👏;1618761384
CNuSKQXhceE;18148823728091244;✊🏽✊🏽✊🏽;1618779592
CNuSKQXhceE;17892954401041926;👏🏼👏🏼👏🏼;1618779769
CNuSKQXhceE;18004009381316351;👏👏👏👏;1618789171
CNuSKQXhceE;18167232286186023;https://s.click.aliexpress.com/e/_ACVk4f;1618800310
CNuSKQXhceE;17906045773836260;😢;1618817701
CNuSKQXhceE;17888038478058382;✍🏼;1618821385
CNuSKQXhceE;17902553179879575;👏👏;1618838202
CNuSKQXhceE;17891640428006846;All workers deserve a safe environment, thanks for sharing 🙌;1619269836
CNsIiZ2BZwf;17892361382038630;💜👏😍 @tickover;1618497893
CNsIiZ2BZwf;17913743797712384;👏👏👏;1618498900
CNsIiZ2BZwf;18119972356207424;This is VERY important! As a new small business I want to be as transparent as possible with how I am manufacturing my clothes through a cut & sew label♻️ I worked with a local manufacturer that considered sustainability and ethical practices! Check out my latest post for more 🌎💚🌱 #whomademyclothes;1618502279
CNsIiZ2BZwf;17878193129212646;❤️❤️❤️;1618503620
CNsIiZ2BZwf;17892681800057890;🙌🙌;1618504384
CNsIiZ2BZwf;17893184288014689;😍😍;1618504688
CNsIiZ2BZwf;18220072405053006;🙌🙌🙌;1618517008
CNsIiZ2BZwf;17889983552100559;Eiapopeia.nl ❤️👏👏;1618521857
CNsIiZ2BZwf;17896692250950498;😍🧶;1618523006
CNsIiZ2BZwf;17870055815388931;🙌;1618528089
CNsIiZ2BZwf;17873968118291969;Gotta always ask;1618528442
CNsIiZ2BZwf;17912765539688873;✊🏽✊🏽✊🏽✊🏽;1618553379
CNsIiZ2BZwf;17908858933756491;👏👏👏👏👏👏👏👏;1618558490
CNsIiZ2BZwf;17892592361053323;We adhere to this by sourcing our products from fair trade certified partners 🙌;1618563777
CNsIiZ2BZwf;17894700307905261;❤️❤️❤️;1618565293
CNsIiZ2BZwf;17892606884046990;👏;1618605092
CNsIiZ2BZwf;18071819743302027;🌎 ❤️;1618658806
CNsIiZ2BZwf;17868014081348379;🙌❤️👏;1618659799
CNsIiZ2BZwf;17872426415374645;@charle_premium_haberdashery;1618729665
CNsIiZ2BZwf;17875359071274334;We will definitely be saving these questions to be asking our own suppliers, plus more! 🙌🏼 thank youuu!;1618821532
CNsIiZ2BZwf;17903580271877172;😍❤️❤️❤️❤️;1618932173
CNmvMxFhtHa;17902703425789048;🙌;1618325955
CNmvMxFhtHa;17875539326253519;🙌👏🔥;1618326922
CNmvMxFhtHa;17915912365641503;💛;1618328177
CNmvMxFhtHa;17894848690904141;Love❤️this;1618328540
CNmvMxFhtHa;17859161471515127;Thank you all who made my fabric❤️❤️;1618330592
CNmvMxFhtHa;17882985971111453;🙌;1618330747
CNmvMxFhtHa;17948722531453789;🤍;1618333517
CNmvMxFhtHa;18217626361014449;Woooow😍😍😍😍 emocionada!!!;1618335581
CNmvMxFhtHa;17940867946481255;Great pictures and an extremely important message! ❤️;1618335942
CNmvMxFhtHa;17895950608966958;💜💜💜;1618345850
CNmvMxFhtHa;17867568863493191;Wow love this! 👏🏼;1618350117
CNmvMxFhtHa;17850000674552866;🧶🤲🏽♻️🌎;1618350241
CNmvMxFhtHa;17899022770866179;🦖💖;1618351225
CNmvMxFhtHa;17893524830012427;👏👏;1618353250
CNmvMxFhtHa;17911768969729888;🙌👏;1618353507
CNmvMxFhtHa;17881767344227732;Love this Campaign! Time to educate, share and even expose the complexity in garment industry supply chains. True transparency demands a focus on all components used in garment manufacture, including fabrics, trims dye and printing processes and finishing techniques. Well done 👏 @fash_rev @fash_rev_ausnz 😍;1618359704
CNmvMxFhtHa;17987756719345000;❤️🙌;1618366456
CNmvMxFhtHa;18218723197056710;I ❤️this.;1618369470
CNmvMxFhtHa;17877281960214784;"I’ve just asked our main Australian mill if they could send me some pics. We love the fabrics they make and love that they’re Australian made. 
I’ll post next week to show who makes our fabrics.";1618372217
CNmvMxFhtHa;17994338905330696;@gingham_palace I’ve been looking for gingham made in Pakistan but have only been able to find Chinese imports. So glad to know it’s being produced here!;1618373961
CNmvMxFhtHa;17886809147128503;Yay🔥 totally;1618374058
